TICID,Camera,CCD,Tmag,RA,Dec
328840683,1,2,10.64,190.8125,22.5665
328840884,1,2,9.94,190.7555,21.2897
328840885,1,2,15.41,190.7582,21.2871
328859223,1,2,10.27,190.8029,18.9173
328859371,1,2,11.93,190.7903,18.0020
328934382,2,4,10.47,205.1531,23.6608
328934653,1,1,11.87,205.1939,21.5298
328934872,1,1,7.13,205.1699,20.0138
328934882,1,1,5.77,205.1683,19.9558
328934980,1,1,7.14,205.1694,19.1998
328935069,1,1,9.45,205.1535,18.4579
328936612,2,4,14.71,207.0034,23.5803
328936733,2,4,9.00,207.0383,22.8016
328936777,2,4,10.34,207.0496,22.5029
328936940,2,4,9.49,206.9271,21.4600
328936973,2,4,9.43,207.0477,21.2527
328937108,1,1,11.10,206.9846,20.5586
328937405,1,1,5.81,206.9889,18.9443
328957961,1,1,9.53,207.7543,20.0027
328958025,1,1,11.97,207.7522,20.4356
328958457,2,4,9.13,207.7281,23.0753
328958564,2,4,8.26,207.7411,23.6421
328958585,2,4,8.76,207.7623,23.7622
328958717,2,4,9.14,208.2028,23.4289
328958802,2,4,9.61,208.2496,22.9435
328958938,2,4,8.32,208.2569,22.1282
328959298,1,1,10.92,208.2568,20.2799
328959404,1,1,9.38,208.2769,19.6824
328960353,2,4,8.23,212.7980,21.7418
328960362,2,4,9.13,212.8793,21.8051
328960420,2,4,10.89,212.8950,22.1099
328960522,2,4,8.04,212.8164,22.6903
328979536,2,3,9.27,196.4875,28.9379
328979623,2,3,8.91,196.5105,28.2640
328979755,2,3,10.22,196.4466,27.4243
328979951,2,3,12.01,196.5007,26.3770
328979983,2,3,9.43,196.4628,26.2266
328980190,1,2,9.29,196.5239,25.1828
328980299,1,2,9.50,196.4930,24.4196
328995783,1,2,10.50,196.6099,24.5859
328996399,2,3,8.95,196.6293,28.0741
328996537,2,3,6.48,196.5423,29.0292
328996704,2,3,10.59,196.6911,29.7743
328996985,2,3,8.47,196.7080,28.2066
328997047,2,3,11.62,196.7417,27.8479
328997091,2,3,3.41,196.7949,27.6243
328997191,2,3,8.59,196.6952,27.2004
328997497,2,3,13.06,196.7921,25.4063
328997552,1,2,8.85,196.7362,25.0381
329032061,2,3,9.25,203.5468,24.0112
329032519,2,3,11.16,203.4996,26.4018
329032562,2,3,10.01,203.4424,26.5931
329071209,2,3,11.31,203.5150,28.8536
329071263,2,3,9.76,203.4479,29.1400
329115788,2,4,2.91,220.8556,26.5278
329115853,2,4,8.25,220.8489,26.6562
329116592,2,1,10.30,220.8607,29.8271
329153367,4,4,12.42,268.3167,77.8180
329153513,4,4,8.90,268.2669,77.3841
329153604,4,4,8.26,268.1940,77.1085
329153618,4,4,10.74,268.3088,77.0614
329153865,4,4,9.97,268.0033,76.2989
329154246,4,4,10.03,268.3423,75.0774
329170552,4,4,10.71,268.0344,74.4493
329170577,4,4,8.22,268.3582,74.3922
329171124,4,4,14.98,268.0702,73.0518
329171964,4,2,11.00,263.6160,54.6704
329171974,4,2,10.50,263.5710,54.7028
329172170,4,2,14.13,263.7427,55.1152
329172918,4,2,12.20,263.6712,56.8981
329173475,4,2,12.68,263.7612,58.2515
329173590,4,2,8.77,263.6564,58.5813
329173708,4,2,11.02,263.6429,58.8865
329173835,4,2,9.39,263.5737,59.2139
329174042,4,2,11.58,263.7510,59.7652
329174558,4,2,11.34,263.9199,58.7275
329246824,4,2,11.03,263.8847,57.8026
329246935,4,2,16.68,263.8051,57.5036
329247061,4,2,10.64,263.7703,57.1350
329247110,4,2,9.81,263.9391,57.0366
329247724,4,2,10.75,263.9578,55.6672
329247947,4,2,10.51,263.8652,55.1369
329248002,4,2,8.80,263.8179,55.0034
329248175,4,2,11.01,263.8603,54.5936
329248235,4,2,12.52,263.8848,54.4604
329248278,4,2,9.10,263.8903,54.3520
329248721,4,2,11.46,263.9911,54.4993
329248925,4,2,9.26,264.1264,54.9743
329249069,4,2,11.62,264.1550,55.2909
329249115,4,2,9.45,264.1764,55.3841
329249525,4,2,10.73,263.9874,56.3872
329250015,4,2,10.23,264.0198,57.5736
329250464,4,2,9.51,264.1366,58.7906
329250735,4,2,7.76,264.1760,59.5017
329250769,4,2,12.10,264.0205,59.6145
330796229,2,4,9.39,209.4777,24.9263
330796484,2,4,13.52,209.4926,26.4137
330797073,2,4,11.10,209.5482,29.6606
330798861,2,3,9.26,192.9818,30.3701
330799148,2,3,8.11,193.1404,31.1163
330800651,2,3,10.28,193.1947,31.0565
330800924,2,3,8.48,200.4108,30.5222
330801302,2,3,9.59,200.3517,32.7193
330801397,2,3,11.01,200.3166,33.2944
330801879,2,3,7.80,200.5123,35.6306
330801972,2,3,8.76,200.5791,35.0621
330802091,2,3,9.74,200.4542,34.3897
330802628,2,3,10.11,200.5549,31.2368
330802800,2,3,5.60,200.5630,30.2917
330866902,2,3,10.62,200.8067,34.3964
330867136,2,3,11.00,200.8584,32.6707
330867302,2,3,9.01,200.7492,31.6787
330867484,2,3,8.58,200.8630,30.5389
332251907,2,2,8.19,203.3604,48.1748
332276348,3,1,9.22,203.2785,49.4979
332277205,3,1,5.52,204.1401,52.6873
332277240,3,1,10.62,204.1771,52.5159
332277294,3,1,11.84,204.1410,52.1774
332277307,3,1,8.14,204.1892,52.0655
332277332,3,1,12.85,204.1703,51.9138
332277745,3,1,5.50,204.1663,49.4866
332278062,2,2,8.45,204.4614,48.1373
332278262,3,1,10.33,204.4861,49.3000
332298362,3,1,8.83,204.4563,51.0577
332298493,3,1,11.01,204.5769,51.8259
332298660,3,1,11.12,204.6034,52.8969
332298991,3,1,8.93,204.7563,52.7210
332299145,3,1,9.93,204.6647,51.5984
332299256,3,1,11.82,204.6391,50.7935
332299450,3,1,9.74,204.7482,49.3649
332299496,3,1,12.16,204.7584,48.8931
332312827,3,1,8.71,205.4919,52.4249
332312858,3,1,9.46,205.4438,52.6073
332312964,3,1,9.15,205.4021,53.3375
332313107,3,1,9.76,209.5761,53.7526
332313131,3,1,7.38,209.6484,53.5791
332313177,3,1,11.18,209.6190,53.2877
332313533,3,1,9.06,209.6073,51.3634
332313966,3,1,10.74,209.5429,48.8901
332313971,3,1,9.21,209.5439,48.8785
332314083,3,1,8.54,209.5527,48.2377
332314210,3,1,9.51,212.1871,48.5070
332314337,3,1,8.57,212.2293,49.3743
332314359,3,1,3.46,212.0716,49.4585
332332810,3,1,8.14,212.2186,50.6239
332333477,3,1,10.40,212.1987,52.8801
332333965,3,1,10.48,212.4513,53.3448
332334202,3,1,10.58,212.5415,52.5435
332334323,3,1,12.13,212.5694,52.2037
332334356,3,1,8.43,212.5501,52.0973
332335139,3,1,9.43,212.6318,48.3876
332349172,3,1,8.29,212.6508,49.4539
332349300,3,1,9.23,212.7478,50.2524
332349301,3,1,8.65,212.7525,50.2531
332349590,3,1,9.05,212.6484,52.0435
332350175,3,1,8.84,212.8572,52.7399
332350654,3,1,9.34,212.9353,49.7670
332350905,3,1,10.46,212.8339,48.2854
332365510,4,2,10.15,257.3698,53.0386
332365727,4,2,9.96,257.2404,52.3287
332474872,4,2,10.76,265.2251,54.3360
332474962,4,2,11.20,265.3159,54.5661
332475052,4,2,10.68,265.2378,54.7808
332475375,4,2,10.70,265.2942,55.6309
332475404,4,2,11.25,265.2883,55.7037
332475843,4,2,12.93,265.3057,56.8979
332475874,4,2,13.56,265.2288,56.9951
332476224,4,2,13.21,265.2214,58.0339
332476910,4,2,11.16,265.3049,59.8835
332477285,4,2,13.54,265.5924,59.0070
332477475,4,2,10.48,265.6114,58.5450
332477859,4,2,10.69,265.5429,57.6119
332477898,4,2,10.21,265.4988,57.5190
332477926,4,2,11.72,265.5943,57.4478
332477961,4,2,10.73,265.5385,57.3681
332477988,4,2,11.36,265.5909,57.2955
332478050,4,2,11.91,265.5631,57.1500
332478129,4,2,10.50,265.5118,56.9414
332478347,4,2,8.91,265.5804,56.3813
332478380,4,2,9.76,265.5228,56.2990
332502511,4,2,11.23,267.1716,54.0423
332502573,4,2,6.40,267.2596,54.1946
332502985,4,2,9.89,267.1201,55.0806
332503007,4,2,13.30,267.2278,55.1270
332503053,4,2,9.17,267.1937,55.2157
332503491,4,2,10.18,267.2731,56.2915
332503809,4,2,10.34,267.1238,57.0860
332504630,4,2,12.95,267.2327,59.2835
332504661,4,2,10.88,267.2025,59.3663
332504864,4,2,8.18,267.2223,59.8899
333706108,4,4,9.58,303.5614,76.9110
333731944,4,4,8.17,303.4627,74.5588
333732068,4,4,15.84,303.6505,74.3183
333732901,4,4,14.27,303.6991,72.7267
333733040,4,4,9.00,303.4764,72.4757
333733290,4,4,9.75,303.7006,72.0065
333784771,4,4,10.37,307.9474,74.6935
333784916,4,4,5.13,307.8769,74.9545
333785289,4,4,8.53,307.6987,75.5778
333786528,4,4,10.08,308.0917,77.7089
333866432,4,4,9.69,309.2020,75.6571
333870888,4,4,9.65,309.3544,75.4824
333870949,4,4,6.76,309.3475,75.6036
333956607,4,4,8.81,309.5876,77.0360
333956641,4,4,9.98,309.2690,77.1298
333956681,4,4,9.52,309.4930,77.2330
334578187,1,2,9.99,188.1610,18.4072
334602512,1,2,12.95,188.4818,19.3401
334602787,1,2,10.23,188.5540,20.0663
334633102,1,2,8.97,188.5858,19.6190
334633134,1,2,8.48,188.6587,19.4268
334633167,1,2,9.41,188.5958,19.2436
334635708,3,4,9.73,231.4113,66.1136
334635873,3,4,9.22,231.5347,66.8253
334635909,3,4,9.21,231.5072,67.0014
334636056,3,4,11.82,231.4557,67.5706
334636474,4,1,12.86,231.6474,69.6881
334637014,3,4,11.92,235.5528,65.6188
334637029,3,4,11.72,235.5583,65.5542
334637457,3,4,11.44,235.6813,63.3732
334637712,3,4,8.42,235.5175,62.3210
334637765,3,4,9.05,235.5113,62.0495
334651091,3,4,11.80,235.6624,61.5095
334651156,3,4,9.05,235.6029,61.2181
334651252,3,4,10.47,235.5283,60.8118
334651391,3,4,9.35,235.6147,60.1154
334651717,3,4,9.74,235.7526,61.4649
334651727,3,4,14.97,235.7373,61.4987
334651890,3,4,9.84,235.8123,62.2076
334651895,3,4,10.23,235.8013,62.2372
334652154,3,4,9.27,235.8709,63.4782
334652321,3,4,12.44,235.9288,64.4166
334652329,3,4,13.11,235.8162,64.4599
334652355,3,4,11.70,235.8556,64.6549
334652541,3,4,10.95,235.8830,65.5509
334652570,3,4,9.81,235.9362,65.6792
334677678,4,1,9.66,245.4759,72.1159
334677728,4,1,8.76,245.2677,72.3170
334678134,4,1,9.21,245.6142,73.8019
334678654,4,1,9.31,245.4984,75.8870
334678768,4,1,9.53,245.3938,76.3346
334678769,4,1,9.68,245.3989,76.3354
334678792,4,1,5.93,245.6417,76.4452
334753249,4,1,10.19,246.6156,65.3697
334753537,4,1,8.64,246.5029,64.2006
334753666,4,1,9.93,246.4658,63.6930
334753703,4,1,10.65,246.4503,63.5958
334753777,4,1,10.57,246.5011,63.2981
334753785,4,1,9.68,246.5996,63.2731
334754479,4,2,14.96,246.6541,60.6789
334754553,3,3,12.93,246.4653,60.3986
334779420,3,3,9.82,246.5695,60.2075
334779551,4,2,9.24,247.5781,60.1883
334779691,4,2,12.16,247.4366,60.6879
334779692,4,2,10.68,247.4348,60.6885
334779869,4,2,9.78,247.5960,61.3431
334779959,4,2,10.40,247.5551,61.6270
334780420,4,1,7.81,247.6176,63.5710
334780539,4,1,11.67,247.4369,64.0749
334780594,4,1,10.80,247.4422,64.3120
334780747,4,1,11.49,247.4660,64.9806
334780804,4,1,11.58,247.5018,65.2447
334780848,4,1,10.07,247.4437,65.4708
334798358,4,2,9.54,253.3606,57.8931
334798364,4,2,10.75,253.2713,57.8788
334798380,4,2,10.28,253.2840,57.8499
334798791,4,2,11.09,253.2603,56.9802
334799128,4,2,8.04,253.2887,56.2535
334799215,4,2,11.47,253.4092,56.0581
334799256,4,2,13.53,253.4411,55.9332
334799258,4,2,13.15,253.4398,55.9321
334799482,4,2,11.10,253.2958,55.5285
334800205,3,3,8.54,253.2870,54.0724
334800400,4,2,11.81,250.7544,60.1244
334831715,4,2,10.92,250.6661,61.2825
334831854,4,2,12.87,250.7534,61.8919
334831987,4,2,10.57,250.6307,62.4592
334832426,4,1,9.16,250.5404,64.2430
334832457,4,1,10.48,250.6265,64.3605
334832548,4,1,9.36,250.6229,64.7146
335681190,3,4,10.44,222.5364,59.9214
335681220,3,4,13.31,222.6041,60.0855
335681361,3,4,8.36,222.5157,60.6600
335681362,3,4,10.54,222.5482,60.6637
335681523,3,4,10.29,222.6018,61.4650
335681585,3,4,8.62,222.4226,61.8277
335681634,3,4,8.19,222.4098,62.0411
335682158,3,4,8.04,222.4634,64.5804
335682330,3,4,7.77,222.4722,65.5482
335682360,3,4,5.40,222.5908,65.6459
335682391,3,4,13.61,222.4173,65.8174
335682563,3,4,13.34,222.6500,65.0979
335682631,3,4,10.79,222.8056,64.6762
335682765,3,4,17.03,222.6597,64.0581
335682956,3,4,9.91,222.6341,63.2136
335682966,3,4,10.68,222.6623,63.1698
335683149,3,4,8.49,222.8683,62.2837
335683411,3,4,10.31,222.8745,60.7753
335683553,3,4,10.88,222.7081,60.0515
335719278,3,4,10.35,222.9869,60.7724
335719371,3,4,11.89,223.0340,61.2805
335719635,3,4,11.39,222.9053,62.4922
335719755,3,4,9.14,222.9294,63.0888
335719772,3,4,11.86,222.9876,63.1343
335719860,3,4,8.35,223.0571,63.6461
335720259,3,4,10.01,222.9761,65.6547
335720384,3,4,8.56,223.2859,65.5683
335720608,3,4,13.23,223.2905,64.4069
335720619,3,4,10.53,223.3051,64.3666
335720702,3,4,10.50,223.2708,63.9902
335720930,3,4,11.69,223.1678,62.8569
335721272,3,4,9.00,223.2337,61.2968
335721372,3,4,11.02,223.2281,60.8918
335721422,3,4,8.49,223.3030,60.6975
335743962,3,4,10.15,223.9775,62.4126
335744101,3,4,11.42,223.9238,63.1168
335744865,3,4,10.73,224.2853,65.1317
335744935,3,4,11.59,224.2536,64.8222
335745049,3,4,11.04,224.2156,64.2393
335745090,3,4,12.39,224.1587,64.0311
335745608,3,4,11.73,224.2072,61.7020
335745755,3,4,12.93,224.2872,60.9701
335745756,3,4,11.47,224.0910,60.9646
335746102,3,4,12.71,224.3756,60.4159
335746280,3,4,12.60,224.4175,61.2488
335746456,3,4,10.88,224.3572,62.0109
335767959,3,4,9.92,224.5286,64.6218
335768116,3,4,11.65,224.3313,65.2612
335768275,3,4,9.95,224.7768,65.8054
335768450,3,4,9.67,224.6742,64.9362
335768461,3,4,9.82,224.7099,64.8660
335768726,3,4,13.41,224.6680,63.6454
335769014,3,4,11.02,224.6192,62.2169
335769026,3,4,10.05,224.7466,62.1803
335769190,3,4,11.16,224.7625,61.3893
335964703,4,4,11.88,282.0500,77.7979
335964858,4,4,11.18,281.9685,77.3404
335965566,4,4,10.79,282.0166,75.4235
335965982,4,4,11.12,282.0441,74.4749
335966170,4,4,12.01,281.9192,74.1151
335966219,4,4,8.67,282.0440,74.0088
336006563,4,4,12.46,282.3478,72.3534
336006777,4,4,10.18,282.1517,72.6943
336007350,4,4,9.83,282.2420,73.8113
336007427,4,4,11.46,282.3462,74.0013
336007522,4,4,11.04,282.4513,74.1975
336007616,4,4,11.39,282.4120,74.3700
336007689,4,4,9.41,282.1678,74.5016
336008048,4,4,10.23,282.3391,75.2750
336008372,4,4,10.80,282.4421,76.0584
336008453,4,4,9.52,282.1952,76.2490
336009034,4,4,11.10,282.1940,77.6941
336009064,4,4,9.96,282.1508,77.7716
337299081,1,2,8.39,193.9846,20.7451
337299270,1,2,10.29,193.9415,19.4523
339532156,1,1,9.62,207.5339,9.6748
339532267,1,1,10.77,207.6086,9.1830
339539349,1,1,10.11,207.6556,8.0768
339539722,1,1,11.12,207.6996,9.9719
339539987,1,1,7.86,207.7324,11.5800
339540108,1,1,8.67,207.8398,11.7600
339540215,1,1,10.26,207.8586,11.1698
339540767,1,1,7.93,207.8743,8.3439
339540793,1,1,10.88,207.8256,8.2025
339541106,1,4,9.37,207.8717,6.4709
339541239,1,4,11.01,207.9197,6.4309
339541559,1,1,8.95,207.9697,8.0224
339541570,1,1,10.55,207.8861,8.0932
339553569,1,1,5.12,207.9656,10.1358
339553660,1,1,13.14,207.9856,10.6677
339553925,1,1,6.50,207.9616,11.9373
339554141,1,1,16.37,208.0477,10.8967
339555367,1,1,7.96,208.9744,7.4829
339555449,1,1,8.54,208.9150,7.9374
339555478,1,1,8.80,208.8816,8.1324
339555538,1,1,8.06,208.9119,8.4282
339556021,1,1,9.73,208.8744,11.1489
339573837,1,1,12.97,208.9179,11.7889
339573918,1,1,10.18,209.0846,11.8011
339574038,1,1,11.92,209.0564,11.2410
339574468,1,1,8.68,209.0130,8.8227
339574513,1,1,8.43,209.0652,8.5996
339574921,1,4,10.68,209.0739,6.4289
339575005,1,4,13.09,209.1492,6.1648
339575384,1,1,10.72,209.1903,8.3818
339575639,1,1,9.47,209.1190,9.6730
339607844,1,1,8.39,209.8112,9.9249
339607878,1,1,9.40,209.7870,9.7452
339607953,1,1,10.28,209.7857,9.3304
339608012,1,1,13.36,209.7810,8.9317
339608052,1,1,9.66,209.7742,8.7560
339608320,1,1,8.02,209.7368,7.2992
339608985,1,1,10.29,209.8500,8.4261
339609093,1,1,8.27,209.8737,8.9385
339609103,1,1,11.68,209.8622,8.9857
339609238,1,1,12.54,209.8567,9.7432
339609611,1,1,11.25,209.8614,11.6390
341572146,3,4,10.39,219.3920,62.8281
341572311,3,4,11.96,219.2499,63.7188
341763119,4,2,10.29,267.3222,59.2013
341813451,4,2,10.92,267.3524,58.6923
341813716,4,2,11.39,267.4624,58.0380
341813997,4,2,10.60,267.4717,57.2603
341814981,4,2,11.39,267.3622,54.9046
341815080,4,2,8.88,267.4569,54.6733
341815197,4,2,11.55,267.3072,54.4159
341815229,4,2,10.24,267.4194,54.3660
341815576,4,2,9.99,267.6060,54.2359
341815715,4,2,11.25,267.6577,54.5042
341815767,4,2,8.98,267.5203,54.6361
341815797,4,2,11.80,267.5228,54.7039
341815814,4,2,8.01,267.5720,54.7282
341815846,4,2,11.54,267.5337,54.7722
341816210,4,2,12.51,267.5323,55.6472
341816295,4,2,11.55,267.6537,55.8298
341816845,4,2,8.91,267.5315,57.1729
341816971,4,2,8.01,267.6306,57.4436
341817051,4,2,11.27,267.5697,57.6098
341817646,4,2,12.74,267.5431,59.1348
341817769,4,2,10.82,267.6620,59.4411
341818047,4,2,9.69,267.8374,59.7498
341818091,4,2,9.93,267.8467,59.6418
341818093,4,2,9.31,267.8427,59.6404
341818238,4,2,8.74,267.8473,59.3523
341839161,4,2,12.05,267.8351,58.3566
341839271,4,2,10.73,267.8845,58.0995
341839461,4,2,8.46,267.8376,57.6613
341839537,4,2,12.64,267.8572,57.4983
341839555,4,2,12.16,267.7175,57.4546
341839698,4,2,10.29,267.7543,57.1470
341839700,4,2,11.33,267.7503,57.1453
341839832,4,2,11.49,267.7100,56.7525
341840228,4,2,11.08,267.7496,55.8531
341840536,4,2,8.82,267.8914,55.2416
341840776,4,2,15.87,267.8249,54.7223
341841100,4,2,9.53,267.8043,54.0530
341870349,4,4,12.05,276.7345,71.4144
341871585,4,4,9.40,276.9058,68.5119
341871810,4,4,12.08,276.7839,67.9576
341871836,4,4,9.63,276.9101,67.9026
341872447,4,3,11.57,276.8650,66.5506
341872699,4,3,11.08,276.7688,65.9992
341873045,4,4,3.10,275.2743,72.7309
341873283,4,4,9.76,275.3995,73.3497
341873554,4,4,8.06,275.3582,74.0481
341873828,4,4,11.40,275.4208,74.7637
341873878,4,4,10.56,275.2051,74.8948
341873883,4,4,16.62,275.1554,74.9008
341874090,4,4,8.48,275.3141,75.5488
341874424,4,4,8.30,275.2173,76.5555
345200647,2,4,9.13,216.9774,21.3748
345200649,2,4,9.01,216.9786,21.3755
345200753,2,4,16.83,216.9377,21.8572
345200816,2,4,10.36,216.9465,22.1517
345200897,2,4,11.04,216.9211,22.5643
345201030,2,4,9.58,216.9353,23.2159
345201140,2,4,9.67,216.9343,23.8413
347329467,1,2,5.45,189.7588,22.6594
347329558,1,2,15.36,189.7738,21.9848
347329642,1,2,10.12,189.7292,21.4137
347329695,1,2,4.65,189.7800,21.0625
347330135,1,2,8.64,189.7348,18.1355
347332023,1,2,11.09,189.8457,18.3791
347332024,1,2,12.85,189.8400,18.3805
347332206,1,2,12.81,189.8935,19.7067
347332255,1,2,7.66,189.8391,20.0272
347332400,1,2,16.38,189.8832,21.1351
347332535,1,2,9.75,189.9347,22.0834
347332640,1,2,9.96,189.8816,22.7630
347332893,1,2,10.95,190.3378,23.0982
347332902,1,2,10.22,190.2948,23.0309
347332965,1,2,9.17,190.2359,22.6255
347333734,1,2,8.15,190.4185,18.3332
347333895,1,2,7.18,190.3519,19.0746
347333958,1,2,10.71,190.4387,19.5461
347334021,1,2,8.19,190.4046,19.8513
347334231,1,2,10.44,190.3592,21.6135
347334266,1,2,8.10,190.3438,21.8306
347346860,1,2,9.58,190.3795,23.1695
347347005,1,2,5.94,191.2659,23.5937
347347334,1,2,9.50,191.2740,21.2956
347347585,1,2,10.00,191.2695,19.7198
347347595,1,2,13.71,191.2331,19.6698
347347843,1,2,10.10,191.3565,18.0930
347347971,1,2,8.66,191.3730,18.4940
347348019,1,2,9.15,191.4534,18.8151
347348057,1,2,10.87,191.3781,19.0654
347348095,1,2,11.11,191.4821,19.3608
347348274,1,2,10.10,191.4798,20.6976
347348366,1,2,9.99,191.3724,21.5026
347348427,1,2,9.42,191.4482,22.0405
347348459,1,2,12.01,191.4785,22.2277
347348557,1,2,10.57,191.4788,23.0823
347348755,1,2,8.39,191.5993,23.3145
347349019,1,2,8.56,191.5899,21.1999
347363337,1,2,10.34,191.6098,19.2567
347363404,1,2,10.61,191.5189,18.8156
347363449,1,2,12.81,191.4996,18.5830
347363452,1,2,11.13,191.5592,18.5642
347363874,1,2,9.98,196.5310,20.0956
347363984,1,2,7.99,196.5637,20.7296
347364053,1,2,5.68,196.5881,21.1531
347364421,1,2,8.90,196.4929,22.9522
347364531,1,2,10.43,196.4648,23.6761
347364793,1,2,2.86,196.5944,22.6159
347364863,1,2,6.53,196.5946,22.2800
347365280,1,2,9.76,196.7121,19.4846
347365350,1,2,12.93,196.6349,19.0423
347365467,1,2,9.71,196.6172,18.2598
347389393,1,2,10.60,196.8113,20.5982
347389420,1,2,13.99,196.7981,20.7821
347389426,1,2,10.42,196.7674,20.8103
347389665,1,2,9.11,196.8083,22.4574
347389843,1,2,10.25,196.7783,23.8444
347390205,1,1,12.87,203.4896,21.5712
347390232,1,1,8.48,203.4810,21.4019
347390794,1,1,8.14,203.5501,18.4159
347390888,1,1,9.42,205.5514,18.1206
347390944,1,1,8.95,205.5285,18.4922
347390979,1,1,10.96,205.5521,18.7230
347390993,1,1,10.57,205.5776,18.7892
347391013,1,1,11.49,205.5361,18.9423
347391358,1,1,10.50,205.6051,21.1603
347391433,1,1,9.00,205.5903,21.5991
347391692,2,4,5.30,205.6425,23.3184
347405241,2,4,9.30,207.1862,22.5039
347405270,2,4,9.06,207.2655,22.2874
347406812,2,4,12.70,217.8789,22.8587
347430664,2,4,10.81,218.2387,23.7763
347430821,2,4,8.78,218.3986,23.1544
347435798,2,4,7.82,218.7744,23.5153
347435900,2,4,12.74,218.8343,23.7584
347435922,2,4,10.44,218.8925,23.6302
349287744,1,1,10.21,207.6886,18.5052
349287839,1,1,10.26,207.5800,19.1253
349287843,1,1,11.62,207.5767,19.1452
349287946,1,1,9.44,207.6024,19.8052
349288083,2,4,11.00,207.6114,21.0273
349288106,2,4,5.98,207.5977,21.2767
349288145,2,4,8.31,207.6259,21.5403
349288200,2,4,9.05,207.5794,21.9649
349288381,2,4,10.06,207.5699,23.3520
349979079,4,4,7.99,305.2710,71.9757
350542619,1,3,8.09,189.7439,2.9393
350542876,1,3,10.98,189.7377,4.2450
350542965,1,3,8.24,189.6959,4.7423
350543034,1,3,8.73,189.6722,5.1711
350543369,1,3,10.47,189.8365,5.1354
350543382,1,3,7.90,189.8170,5.0411
350543620,1,3,10.47,189.8177,3.7032
350543621,1,3,10.82,189.8460,3.7021
350544740,1,3,9.65,189.9809,2.3326
350544753,1,3,11.52,190.0279,2.4158
350544806,1,3,9.28,189.9408,2.6672
350544900,1,3,10.79,190.0042,3.0140
350545089,1,3,13.21,189.9420,4.1772
350545133,1,3,9.69,189.9974,4.4584
350545305,1,3,8.46,189.9749,5.4455
350545368,1,3,9.23,189.9726,5.8692
350545472,1,3,10.61,190.0379,5.8145
350545539,1,3,10.91,190.1403,5.3613
350545681,1,3,11.66,190.1266,4.4749
350545990,1,3,8.87,190.0562,2.6792
350546966,1,3,8.29,190.2619,2.2999
350547262,1,3,7.32,190.2076,3.8695
350547431,1,3,10.05,190.1641,4.8682
350566554,1,3,8.10,190.4955,5.4167
352175877,4,3,14.40,291.9859,58.8040
352231179,4,3,11.84,291.9305,57.4658
352236372,4,3,8.10,292.1056,55.6795
352238221,4,3,8.72,292.1262,57.6203
352238596,4,3,8.04,292.0805,58.0481
352239584,4,3,13.89,292.2015,59.2621
352239719,4,3,9.89,292.2186,59.4199
352239833,4,3,10.54,292.0885,59.5680
352347192,4,4,9.88,309.8484,76.3289
352412396,4,4,9.63,310.2586,76.0466
352412700,4,4,12.78,310.1953,76.2444
353731274,4,3,11.90,275.6430,55.7120
353731640,4,3,11.00,275.5663,56.4347
353731941,4,3,11.34,275.6591,57.0786
353732913,4,3,14.07,275.6683,59.1536
353732927,4,3,10.51,275.7004,59.1740
353734779,4,3,10.66,276.1924,58.6133
353734834,4,3,8.23,276.2244,58.5590
353734938,4,3,10.13,276.1736,58.4687
353735240,4,3,12.53,276.1984,58.1082
353735438,4,3,11.07,276.3098,57.9332
353735596,4,3,16.11,276.2184,57.7899
353736241,4,3,10.30,276.2723,57.0576
353736316,4,3,8.38,276.2991,56.9857
353736449,4,3,10.96,276.3102,56.8183
353777802,4,3,10.69,276.3280,55.2794
353777842,4,3,10.93,276.3279,55.1994
353777890,4,3,10.50,276.1860,55.1092
353779445,4,3,8.71,276.3930,55.7213
353779940,4,3,12.13,276.3644,56.6831
353780525,4,3,11.51,276.5403,57.8958
353780788,4,3,10.82,276.5636,58.4431
353781241,4,3,12.88,276.4814,59.4708
353782112,4,3,8.63,276.8041,55.1746
353782280,4,3,9.63,276.9332,55.4494
353782445,4,3,9.18,276.9379,55.7558
353782798,4,3,11.60,276.9259,56.3523
353782854,4,3,11.26,276.8400,56.4615
353783319,4,3,8.18,276.8424,57.2970
353783589,4,3,9.95,276.9403,57.8143
353783697,4,3,12.11,276.9723,57.9977
353783860,4,3,11.41,276.9744,58.3326
353784059,4,3,10.23,276.8516,58.7279
353784443,4,3,5.57,276.9261,59.5493
353807040,4,2,11.24,270.2183,59.1343
353807236,4,2,9.62,270.2218,58.5464
353807883,4,2,9.83,270.3452,56.8498
353808368,4,2,9.20,270.2846,55.6186
353808427,4,2,8.88,270.2079,55.4483
353808489,4,2,10.81,270.2137,55.2762
353808664,4,2,13.98,270.3215,54.8797
353818206,4,2,11.44,270.4814,54.9979
353818437,4,2,12.35,270.5598,55.4946
353818721,4,2,13.25,270.4550,56.1513
353818791,4,2,9.29,270.4639,56.3408
353818806,4,2,12.78,270.3941,56.3783
353818863,4,2,9.69,270.4773,56.4775
353819174,4,2,11.69,270.5801,57.3114
353819256,4,2,11.09,270.4606,57.5191
353819595,4,2,10.52,270.5702,58.3839
353819662,4,2,12.85,270.4026,58.5807
353819950,4,2,13.32,270.4923,59.3108
353853600,4,2,9.50,271.1715,59.6611
353853721,4,2,12.12,271.1980,59.3230
353853816,4,2,10.48,271.1217,59.0537
353854078,4,2,9.83,271.1411,58.3985
353854310,4,2,9.52,271.0140,57.7600
353854814,4,2,12.46,271.1569,56.5963
